nVectors,memcpyOut,plan,execu,memcpyIn
40000000,52.031,0.002,3.380,53.942,
40500000,52.659,0.002,3.344,54.568,
41000000,53.295,0.001,3.395,55.133,
41500000,54.263,0.001,3.374,55.822,
42000000,54.686,0.001,3.503,56.724,
42500000,55.626,0.002,3.468,57.228,
43000000,55.929,0.001,3.499,57.928,
43500000,56.595,0.001,3.544,58.466,
44000000,57.238,0.001,3.568,59.457,
44500000,58.322,0.001,3.593,59.884,
45000000,58.882,0.001,3.634,60.776,
45500000,59.193,0.002,3.656,61.249,
46000000,59.828,0.001,3.745,62.181,
46500000,61.426,0.001,3.709,62.549,
47000000,61.091,0.002,3.824,63.334,
47500000,61.773,0.002,3.788,63.878,
48000000,62.614,0.001,3.800,64.553,
48500000,63.314,0.001,3.925,65.296,
49000000,63.802,0.002,3.944,65.899,
49500000,64.512,0.001,3.958,66.520,
50000000,65.096,0.001,4.111,67.645,
50500000,65.677,0.002,4.183,67.890,
51000000,66.479,0.001,4.032,68.576,
51500000,66.870,0.002,4.066,69.284,
52000000,67.721,0.001,4.226,69.988,
52500000,68.427,0.001,4.140,70.637,
53000000,69.013,0.001,4.149,71.290,
53500000,69.861,0.001,4.266,72.522,
54000000,70.484,0.002,4.251,72.602,
54500000,70.987,0.002,4.255,73.256,
55000000,71.527,0.001,4.291,73.947,
55500000,72.456,0.001,4.310,74.812,
56000000,72.804,0.002,4.409,75.179,
56500000,73.651,0.002,4.482,75.941,
57000000,74.249,0.001,4.453,76.983,
57500000,74.733,0.002,4.509,77.461,
58000000,75.419,0.001,4.588,77.998,
58500000,76.062,0.002,4.586,78.788,
59000000,76.865,0.001,4.601,79.429,
59500000,77.468,0.001,4.774,79.983,
60000000,78.815,0.001,4.742,81.535,
60500000,78.605,0.002,4.754,81.575,
61000000,79.229,0.001,4.805,81.957,
61500000,80.045,0.001,4.787,82.872,
62000000,80.683,0.001,4.801,83.433,
62500000,81.257,0.002,4.855,84.094,
63000000,81.827,0.001,4.941,85.096,
63500000,82.499,0.002,4.921,85.585,
64000000,83.152,0.002,4.940,86.008,
64500000,83.914,0.001,5.028,86.670,
65000000,84.681,0.001,5.038,87.331,
65500000,85.290,0.002,5.047,88.323,
66000000,86.698,0.001,5.065,88.709,
66500000,86.624,0.001,5.129,89.401,
67000000,86.960,0.002,5.132,90.077,
67500000,87.901,0.002,5.256,90.857,
68000000,88.348,0.001,5.221,91.495,
68500000,89.087,0.001,5.249,92.685,
69000000,89.610,0.001,5.345,92.947,
69500000,90.257,0.001,5.317,93.473,
70000000,91.122,0.002,5.356,94.059,
70500000,91.707,0.001,5.452,94.914,
71000000,92.312,0.001,5.480,96.110,
71500000,93.427,0.001,5.488,96.044,
72000000,93.568,0.001,5.544,96.732,
72500000,94.160,0.001,5.606,97.643,
73000000,94.886,0.001,5.619,98.096,
73500000,95.664,0.001,5.643,98.868,
74000000,96.516,0.001,5.728,99.438,
74500000,96.797,0.001,5.699,100.123,
75000000,97.478,0.001,5.847,100.821,
75500000,98.216,0.001,5.753,101.493,
76000000,98.838,0.001,5.828,103.065,
76500000,99.647,0.002,5.846,102.898,
77000000,99.981,0.002,6.047,103.460,
77500000,100.850,0.001,6.070,104.147,
78000000,101.206,0.001,5.941,104.884,
78500000,101.912,0.002,5.927,105.825,
79000000,102.550,0.001,5.983,106.217,
79500000,103.219,0.001,6.065,107.492,
80000000,103.952,0.002,6.057,107.986,
80500000,104.661,0.002,6.151,108.363,
81000000,106.299,0.001,6.148,108.860,
81500000,105.906,0.002,6.159,109.432,
82000000,106.560,0.001,6.173,110.188,
82500000,107.251,0.001,6.201,110.955,
83000000,107.797,0.001,6.259,111.868,
83500000,108.372,0.001,6.263,112.164,
84000000,109.102,0.002,6.333,113.069,
84500000,109.949,0.002,6.384,113.476,
85000000,110.477,0.001,6.396,114.512,
85500000,111.804,0.001,6.426,115.017,
86000000,111.744,0.001,6.469,115.572,
86500000,112.499,0.001,6.534,116.380,
87000000,112.955,0.002,6.542,117.029,
87500000,114.126,0.001,6.576,117.567,
88000000,114.358,0.002,6.610,118.080,
88500000,115.256,0.001,6.576,119.126,
89000000,115.623,0.001,6.657,119.647,
89500000,116.790,0.001,6.672,120.725,
90000000,117.052,0.001,6.841,120.820,
90500000,117.668,0.001,6.774,121.791,
91000000,118.191,0.002,6.802,122.284,
91500000,118.894,0.002,6.842,123.247,
92000000,119.736,0.001,6.958,123.479,
92500000,120.126,0.001,6.893,124.610,
93000000,120.805,0.001,6.971,124.957,
93500000,122.116,0.002,7.006,126.236,
94000000,122.139,0.002,7.042,126.248,
94500000,122.827,0.001,7.056,127.125,
95000000,123.452,0.002,7.110,127.602,
95500000,124.396,0.001,7.182,128.299,
96000000,124.720,0.002,7.180,129.061,
96500000,125.453,0.001,7.195,129.704,
97000000,126.013,0.001,7.326,130.702,
97500000,127.352,0.002,7.361,131.016,
98000000,127.118,0.001,7.289,131.538,
98500000,127.952,0.001,7.348,132.279,
99000000,128.515,0.001,7.350,133.450,
99500000,129.012,0.001,7.405,133.660,
100000000,129.809,0.001,7.398,134.383,
1,0.289,0.000,0.033,0.016,
500000,0.917,0.001,0.377,0.846,
1000000,1.507,0.000,0.506,1.510,
1500000,2.087,0.000,0.467,2.186,
2000000,2.687,0.001,0.478,2.858,
2500000,3.272,0.000,0.602,3.529,
3000000,3.875,0.001,0.590,4.202,
3500000,4.493,0.001,0.601,4.873,
4000000,5.113,0.000,0.777,5.666,
4500000,5.718,0.001,0.697,6.210,
5000000,6.359,0.001,0.733,6.866,
5500000,6.980,0.000,0.741,7.529,
6000000,7.566,0.001,0.832,8.210,
6500000,8.168,0.000,0.932,8.873,
7000000,8.804,0.001,0.962,9.734,
7500000,9.478,0.001,0.938,10.217,
8000000,10.105,0.001,1.046,10.883,
8500000,10.831,0.002,1.017,11.564,
9000000,11.526,0.001,1.136,12.236,
9500000,12.364,0.001,1.108,12.899,
10000000,12.962,0.001,1.137,13.581,
10500000,13.631,0.001,1.180,14.244,
11000000,14.343,0.001,1.242,15.124,
11500000,15.248,0.001,1.262,15.673,
12000000,15.714,0.001,1.293,16.462,
12500000,16.519,0.002,1.471,17.435,
13000000,17.003,0.001,1.365,17.614,
13500000,17.632,0.001,1.467,18.282,
14000000,18.352,0.001,1.422,18.944,
14500000,18.991,0.002,1.543,19.700,
15000000,19.598,0.002,1.505,20.467,
15500000,20.285,0.002,1.540,20.942,
16000000,21.005,0.001,1.578,21.641,
16500000,21.719,0.002,1.617,22.308,
17000000,22.216,0.002,1.674,22.977,
17500000,23.032,0.001,1.663,23.660,
18000000,23.516,0.001,1.893,24.509,
18500000,24.323,0.001,1.732,24.951,
19000000,24.744,0.001,1.869,25.651,
19500000,25.608,0.002,1.831,26.324,
20000000,26.077,0.001,1.934,27.058,
20500000,26.906,0.002,1.918,27.652,
21000000,27.361,0.001,1.936,28.453,
21500000,28.038,0.002,1.966,28.998,
22000000,28.700,0.001,1.998,29.756,
22500000,29.352,0.001,2.086,30.447,
23000000,30.400,0.001,2.098,31.008,
23500000,30.596,0.001,2.260,31.749,
24000000,31.291,0.002,2.167,32.327,
24500000,32.025,0.002,2.226,33.039,
25000000,32.512,0.001,2.229,33.787,
25500000,33.133,0.001,2.351,34.349,
26000000,34.033,0.001,2.328,35.290,
26500000,34.728,0.001,2.371,35.758,
27000000,35.170,0.001,2.385,36.811,
27500000,36.041,0.001,2.433,37.026,
28000000,36.709,0.001,2.443,37.767,
28500000,37.219,0.002,2.433,38.329,
29000000,37.668,0.001,2.567,39.510,
29500000,38.438,0.001,2.546,40.583,
30000000,38.912,0.002,2.583,40.392,
30500000,39.664,0.002,2.618,41.097,
31000000,40.472,0.001,2.719,41.735,
31500000,40.938,0.001,2.705,42.395,
32000000,41.582,0.002,2.740,43.209,
32500000,42.288,0.001,2.781,44.040,
33000000,42.883,0.001,2.814,44.601,
33500000,43.511,0.001,2.816,45.189,
34000000,44.135,0.002,2.870,45.702,
34500000,44.873,0.002,2.902,46.412,
35000000,45.510,0.002,2.998,47.146,
35500000,46.462,0.001,2.984,47.758,
36000000,46.795,0.001,3.047,48.453,
36500000,47.591,0.001,3.052,49.113,
37000000,48.119,0.001,3.069,49.753,
37500000,48.827,0.001,3.146,50.531,
38000000,49.490,0.001,3.217,51.101,
38500000,50.261,0.001,3.220,51.764,
39000000,50.669,0.002,3.271,52.597,
39500000,51.222,0.002,3.315,53.400,
40000000,52.064,0.002,3.347,54.612,
40500000,52.489,0.001,3.329,54.544,
41000000,53.159,0.001,3.367,55.269,
41500000,53.811,0.001,3.419,55.876,
42000000,54.635,0.002,3.430,56.437,
42500000,55.416,0.001,3.557,57.151,
43000000,56.069,0.002,3.499,57.991,
43500000,56.438,0.002,3.543,58.646,
44000000,57.087,0.001,3.568,59.243,
44500000,58.226,0.002,3.565,59.855,
45000000,58.436,0.001,3.618,60.537,
45500000,59.168,0.001,3.695,61.249,
46000000,59.646,0.002,3.681,61.991,
46500000,60.472,0.001,3.715,62.522,
47000000,61.281,0.002,3.763,63.131,
47500000,61.783,0.001,3.827,63.973,
48000000,62.368,0.001,3.827,65.069,
48500000,63.791,0.001,3.847,65.139,
49000000,63.820,0.001,3.882,66.055,
49500000,64.178,0.001,3.932,66.570,
50000000,65.006,0.001,3.953,67.311,
50500000,65.579,0.001,3.993,68.111,
51000000,66.077,0.001,4.035,68.613,
51500000,66.924,0.002,4.137,69.334,
52000000,67.541,0.001,4.080,70.234,
52500000,68.135,0.001,4.124,70.621,
53000000,68.764,0.001,4.153,71.274,
53500000,69.558,0.002,4.264,71.951,
54000000,70.153,0.001,4.226,72.924,
54500000,70.751,0.001,4.266,73.176,
55000000,71.491,0.001,4.317,74.332,
55500000,72.764,0.002,4.340,74.540,
56000000,72.665,0.001,4.386,75.373,
56500000,73.265,0.001,4.483,75.885,
57000000,73.941,0.002,4.457,76.753,
57500000,74.666,0.001,4.526,77.295,
58000000,75.179,0.001,4.690,78.040,
58500000,75.888,0.001,4.565,79.062,
59000000,76.503,0.001,4.591,79.354,
59500000,77.321,0.002,4.751,79.932,
60000000,77.882,0.001,4.737,80.745,
60500000,78.371,0.001,4.751,81.361,
61000000,79.187,0.001,4.804,82.119,
61500000,80.171,0.002,4.822,83.514,
62000000,80.219,0.001,4.799,83.398,
62500000,81.089,0.001,4.844,84.006,
63000000,81.830,0.002,4.934,84.854,
63500000,82.348,0.001,4.883,85.363,
64000000,83.074,0.002,5.026,86.086,
64500000,83.720,0.002,5.005,87.163,
65000000,84.312,0.001,5.016,87.515,
65500000,84.870,0.002,5.066,88.026,
66000000,85.675,0.002,5.177,88.732,
66500000,86.366,0.002,5.135,89.551,
67000000,86.879,0.001,5.163,90.537,
67500000,88.326,0.001,5.201,90.664,
68000000,88.271,0.001,5.269,91.361,
68500000,88.757,0.001,5.215,92.115,
69000000,89.561,0.001,5.268,92.746,
69500000,90.121,0.001,5.332,93.430,
70000000,90.812,0.001,5.375,94.315,
70500000,91.350,0.001,5.368,94.744,
71000000,91.948,0.002,5.433,95.861,
71500000,92.839,0.001,5.463,96.588,
72000000,93.421,0.001,5.489,96.780,
72500000,94.281,0.001,5.542,98.325,
73000000,94.539,0.001,5.591,98.132,
73500000,95.183,0.001,5.682,98.833,
74000000,96.078,0.001,5.673,99.446,
74500000,96.548,0.002,5.674,100.149,
75000000,97.187,0.001,5.727,101.114,
75500000,97.853,0.001,5.783,101.495,
76000000,98.444,0.002,5.797,102.108,
76500000,99.267,0.001,5.844,102.848,
77000000,99.758,0.002,5.883,103.504,
77500000,101.120,0.001,5.892,104.248,
78000000,101.105,0.001,5.884,104.791,
78500000,101.790,0.001,5.961,105.691,
79000000,102.536,0.001,5.961,106.270,
79500000,103.171,0.001,6.072,107.017,
80000000,103.994,0.002,6.025,107.545,
80500000,104.387,0.002,6.115,108.056,
81000000,105.188,0.002,6.077,108.865,
81500000,105.694,0.001,6.155,109.630,
82000000,106.758,0.001,6.168,110.837,
82500000,106.892,0.001,6.253,110.941,
83000000,107.508,0.001,6.318,111.601,
83500000,108.303,0.002,6.294,112.317,
84000000,108.819,0.001,6.340,112.923,
84500000,109.695,0.001,6.357,113.651,
85000000,110.093,0.002,6.461,114.366,
85500000,110.886,0.002,6.432,115.066,
86000000,111.471,0.001,6.528,115.714,
86500000,113.395,0.002,6.466,116.303,
87000000,112.768,0.002,6.526,116.794,
87500000,113.519,0.001,6.668,117.810,
88000000,114.124,0.001,6.637,118.392,
88500000,114.674,0.001,6.647,119.142,
89000000,115.387,0.001,6.658,119.527,
89500000,115.985,0.001,6.904,120.330,
90000000,116.664,0.001,6.768,120.878,
90500000,117.683,0.001,6.779,122.260,
91000000,117.918,0.001,6.807,122.351,
91500000,118.630,0.002,6.884,123.029,
92000000,119.392,0.001,6.862,123.641,
92500000,119.846,0.002,6.959,124.638,
93000000,120.319,0.001,6.944,124.964,
93500000,121.135,0.001,7.006,125.689,
94000000,121.780,0.001,7.043,126.431,
94500000,122.836,0.001,7.061,127.567,
95000000,123.075,0.001,7.100,127.625,
95500000,123.794,0.001,7.184,128.309,
96000000,124.262,0.002,7.159,129.046,
96500000,125.319,0.001,7.196,129.596,
97000000,125.737,0.002,7.252,130.154,
97500000,126.938,0.001,7.353,131.400,
98000000,126.942,0.001,7.318,132.001,
98500000,128.480,0.001,7.329,132.217,
99000000,128.178,0.001,7.377,132.996,
99500000,129.066,0.001,7.369,133.703,
100000000,129.501,0.001,7.423,134.734,
1,0.365,0.001,0.029,0.017,
500000,0.921,0.001,0.472,0.854,
1000000,1.508,0.000,0.495,1.520,
1500000,2.089,0.001,0.484,2.178,
2000000,2.685,0.000,0.451,2.862,
2500000,3.312,0.000,0.545,3.541,
3000000,3.893,0.000,0.540,4.204,
3500000,4.542,0.001,0.602,4.871,
4000000,5.122,0.000,0.719,5.540,
4500000,5.731,0.001,0.749,6.209,
5000000,6.357,0.001,0.728,6.872,
5500000,6.979,0.001,0.744,7.545,
6000000,7.569,0.001,0.808,8.210,
6500000,8.247,0.001,0.930,8.911,
7000000,8.837,0.002,0.907,9.542,
7500000,9.450,0.001,0.928,10.240,
8000000,10.123,0.000,1.021,10.956,
8500000,10.822,0.002,1.017,11.590,
9000000,11.596,0.001,1.208,12.310,
9500000,12.279,0.001,1.176,12.895,
10000000,12.977,0.002,1.141,13.583,
10500000,13.701,0.001,1.175,14.282,
11000000,14.400,0.001,1.239,14.928,
11500000,15.066,0.001,1.234,15.664,
12000000,15.726,0.002,1.267,16.279,
12500000,16.397,0.001,1.370,16.923,
13000000,17.154,0.001,1.335,17.704,
13500000,17.653,0.001,1.463,18.306,
14000000,18.354,0.001,1.438,18.947,
14500000,19.125,0.001,1.514,19.650,
15000000,19.695,0.001,1.569,20.325,
15500000,20.392,0.001,1.556,20.968,
16000000,21.004,0.001,1.618,21.726,
16500000,21.644,0.001,1.634,22.301,
17000000,22.272,0.002,1.652,23.014,
17500000,22.960,0.002,1.735,23.793,
18000000,23.790,0.002,1.807,24.368,
18500000,24.464,0.001,1.787,25.550,
19000000,24.857,0.001,1.856,25.716,
19500000,25.466,0.001,1.840,26.299,
20000000,26.165,0.001,1.906,27.065,
20500000,26.744,0.001,1.943,27.752,
21000000,27.496,0.001,1.936,28.364,
21500000,28.126,0.001,1.969,29.039,
22000000,28.800,0.001,2.003,29.654,
22500000,29.472,0.002,2.087,30.408,
23000000,30.160,0.001,2.157,31.061,
23500000,30.698,0.001,2.157,31.685,
24000000,31.382,0.001,2.157,32.488,
24500000,31.976,0.001,2.279,33.053,
25000000,32.808,0.001,2.235,33.668,
25500000,33.371,0.001,2.432,34.411,
26000000,33.950,0.001,2.399,35.055,
26500000,34.741,0.001,2.341,36.047,
27000000,35.252,0.001,2.393,36.399,
27500000,35.899,0.002,2.409,37.264,
28000000,36.515,0.001,2.440,37.782,
28500000,37.218,0.001,2.493,38.375,
29000000,37.790,0.001,2.582,39.064,
29500000,38.517,0.002,2.552,39.824,
30000000,39.231,0.001,2.603,40.473,
30500000,39.714,0.001,2.616,41.260,
31000000,40.363,0.001,2.734,41.763,
31500000,41.226,0.001,2.683,42.438,
32000000,41.735,0.001,2.725,43.181,
32500000,42.740,0.002,2.747,44.314,
33000000,43.417,0.001,2.791,44.523,
33500000,43.583,0.001,2.849,45.181,
34000000,44.379,0.001,2.854,45.834,
34500000,44.913,0.001,2.935,46.495,
35000000,45.615,0.002,2.887,47.150,
35500000,46.298,0.001,3.010,47.774,
36000000,46.946,0.002,2.984,48.485,
36500000,47.540,0.001,3.112,49.129,
37000000,48.285,0.001,3.070,49.810,
37500000,48.910,0.001,3.096,50.644,
38000000,49.905,0.001,3.116,51.183,
38500000,50.079,0.002,3.178,52.100,
39000000,50.831,0.002,3.196,52.501,
39500000,51.382,0.001,3.253,53.207,
40000000,52.062,0.001,3.323,53.934,
40500000,52.714,0.002,3.397,54.594,
41000000,53.499,0.001,3.373,55.196,
41500000,54.051,0.002,3.454,55.872,
42000000,54.672,0.001,3.435,56.962,
42500000,56.096,0.002,3.488,57.244,
43000000,55.909,0.001,3.506,57.980,
43500000,56.675,0.001,3.718,58.459,
44000000,57.278,0.001,3.650,59.276,
44500000,58.048,0.002,3.647,59.945,
45000000,58.559,0.001,3.584,60.657,
45500000,59.119,0.002,3.639,61.281,
46000000,59.859,0.001,3.665,61.888,
46500000,60.579,0.001,3.718,62.873,
47000000,61.166,0.001,3.752,63.399,
47500000,61.887,0.001,3.779,63.852,
48000000,62.478,0.002,3.873,64.588,
48500000,63.290,0.004,3.867,65.266,
49000000,63.842,0.001,3.871,65.890,
49500000,64.477,0.001,3.936,66.627,
50000000,65.264,0.002,3.964,67.743,
50500000,66.422,0.001,4.045,67.904,
51000000,66.346,0.001,4.062,68.613,
51500000,66.924,0.001,4.050,69.304,
52000000,67.695,0.001,4.110,69.988,
52500000,68.312,0.001,4.116,70.608,
53000000,68.945,0.001,4.173,71.360,
53500000,69.624,0.001,4.192,72.030,
54000000,70.584,0.002,4.229,72.593,
54500000,70.946,0.001,4.344,73.432,
55000000,71.492,0.001,4.367,74.054,
55500000,72.269,0.001,4.473,74.752,
56000000,72.867,0.001,4.384,75.263,
56500000,73.426,0.002,4.418,76.068,
57000000,74.530,0.002,4.449,77.452,
57500000,74.747,0.001,4.512,77.420,
58000000,75.445,0.001,4.530,77.930,
58500000,76.142,0.001,4.560,78.835,
59000000,76.772,0.001,4.669,79.401,
59500000,77.374,0.001,4.630,80.116,
60000000,78.057,0.001,4.661,80.757,
60500000,78.950,0.001,4.726,81.295,
61000000,79.312,0.001,4.734,81.963,
61500000,79.979,0.001,4.747,83.191,
62000000,80.614,0.002,4.887,83.936,
62500000,81.209,0.001,4.847,84.080,
63000000,82.136,0.001,4.882,85.600,
63500000,82.542,0.001,4.900,85.339,
64000000,83.255,0.001,4.943,85.993,
64500000,83.901,0.002,4.979,86.819,
65000000,84.624,0.001,4.992,87.347,
65500000,85.182,0.001,5.104,88.034,
66000000,85.838,0.001,5.135,89.056,
66500000,86.375,0.001,5.162,89.418,
67000000,86.984,0.001,5.215,90.130,
67500000,87.868,0.001,5.196,90.799,
68000000,88.340,0.002,5.225,91.403,
68500000,89.019,0.002,5.306,92.751,
69000000,89.989,0.001,5.276,92.792,
69500000,90.334,0.002,5.385,93.309,
70000000,91.080,0.001,5.356,94.237,
70500000,91.816,0.001,5.397,94.663,
71000000,92.368,0.001,5.411,95.403,
71500000,93.299,0.001,5.454,96.192,
72000000,93.671,0.001,5.500,96.742,
72500000,94.185,0.001,5.527,97.583,
73000000,95.086,0.001,5.588,98.096,
73500000,95.675,0.001,5.672,99.571,
74000000,96.945,0.001,5.665,99.503,
74500000,96.828,0.001,5.701,100.040,
75000000,97.538,0.001,5.749,100.859,
75500000,98.280,0.001,5.839,101.495,
76000000,98.858,0.001,5.799,102.150,
76500000,99.698,0.001,5.824,102.814,
77000000,100.108,0.001,5.882,103.394,
77500000,100.862,0.001,5.864,104.162,
78000000,101.492,0.001,5.921,104.861,
78500000,102.249,0.001,5.990,106.383,
79000000,102.611,0.001,5.979,106.275,
79500000,103.219,0.002,6.014,106.774,
80000000,104.128,0.002,6.081,107.591,
80500000,104.615,0.001,6.075,108.350,
81000000,105.252,0.002,6.353,108.873,
81500000,106.134,0.001,6.227,109.401,
82000000,106.575,0.001,6.192,110.377,
82500000,107.464,0.001,6.215,110.780,
83000000,107.989,0.001,6.256,112.569,
83500000,108.381,0.001,6.298,112.398,
84000000,108.993,0.001,6.468,112.990,
84500000,109.879,0.001,6.363,113.698,
85000000,110.424,0.001,6.333,114.238,
85500000,111.511,0.002,6.491,114.875,
86000000,111.792,0.001,6.448,115.509,
86500000,112.597,0.001,6.468,116.215,
87000000,113.113,0.001,6.579,116.899,
87500000,114.371,0.001,6.608,117.994,
88000000,114.412,0.001,6.567,118.161,
88500000,115.049,0.001,6.595,118.994,
89000000,115.828,0.001,6.639,119.492,
89500000,116.156,0.001,6.744,120.464,
90000000,116.851,0.001,6.800,120.921,
90500000,117.785,0.001,6.828,121.860,
91000000,118.731,0.001,6.906,122.363,
91500000,119.221,0.001,6.828,123.845,
92000000,119.404,0.002,6.880,123.632,
92500000,120.087,0.002,6.989,124.336,
93000000,120.847,0.001,6.949,124.995,
93500000,121.387,0.001,7.003,125.901,
94000000,122.067,0.001,7.038,126.198,
94500000,122.738,0.001,7.051,127.086,
95000000,123.418,0.001,7.160,127.558,
95500000,124.622,0.002,7.134,128.753,
96000000,124.827,0.001,7.166,128.920,
96500000,125.373,0.001,7.297,129.642,
97000000,126.034,0.001,7.231,130.364,
97500000,127.099,0.001,7.261,130.929,
98000000,127.327,0.001,7.384,131.646,
98500000,128.044,0.001,7.347,132.537,
99000000,128.600,0.001,7.380,133.633,
99500000,129.775,0.001,7.401,133.792,
100000000,129.735,0.001,7.451,134.571,
1,0.298,0.001,0.027,0.016,
500000,0.925,0.000,0.351,0.840,
1000000,1.498,0.000,0.382,1.508,
1500000,2.093,0.000,0.435,2.185,
2000000,2.682,0.000,0.501,2.855,
2500000,3.262,0.001,0.487,3.523,
3000000,3.866,0.001,0.674,4.197,
3500000,4.497,0.000,0.578,4.859,
4000000,5.123,0.000,0.658,5.563,
4500000,5.761,0.000,0.673,6.203,
5000000,6.364,0.001,0.723,6.922,
5500000,7.051,0.000,0.768,7.595,
6000000,7.607,0.001,0.810,8.286,
6500000,8.197,0.001,0.851,8.891,
7000000,8.837,0.001,0.884,9.553,
7500000,9.493,0.001,0.994,10.264,
8000000,10.119,0.001,0.969,11.028,
8500000,10.835,0.001,1.078,11.574,
9000000,11.534,0.001,1.085,12.241,
9500000,12.261,0.002,1.094,12.922,
10000000,12.936,0.002,1.224,13.688,
10500000,13.668,0.001,1.335,14.265,
11000000,14.346,0.001,1.309,14.954,
11500000,15.043,0.002,1.281,15.633,
12000000,15.702,0.001,1.271,16.250,
12500000,16.310,0.002,1.325,17.045,
13000000,16.973,0.001,1.423,18.018,
13500000,17.645,0.002,1.387,18.257,
14000000,18.307,0.001,1.499,18.977,
14500000,19.050,0.001,1.469,19.692,
15000000,19.752,0.002,1.519,20.281,
15500000,20.338,0.001,1.611,21.131,
16000000,20.961,0.001,1.624,21.612,
16500000,21.640,0.001,1.683,22.305,
17000000,22.266,0.001,1.705,22.951,
17500000,22.868,0.002,1.696,23.630,
18000000,23.642,0.001,1.730,24.304,
18500000,24.137,0.001,1.917,24.998,
19000000,24.916,0.002,1.815,25.622,
19500000,25.452,0.002,1.881,26.414,
20000000,26.214,0.001,1.864,27.010,
20500000,26.794,0.001,1.901,27.764,
21000000,27.465,0.001,2.019,28.394,
21500000,28.047,0.001,2.039,29.033,
22000000,28.710,0.001,2.072,29.813,
22500000,29.649,0.001,2.147,30.404,
23000000,30.412,0.001,2.099,31.448,
23500000,30.600,0.002,2.141,31.706,
24000000,31.257,0.002,2.253,32.456,
24500000,31.872,0.001,2.226,33.162,
25000000,32.535,0.001,2.319,33.699,
25500000,33.218,0.002,2.297,34.360,
26000000,33.890,0.001,2.307,35.131,
26500000,34.538,0.002,2.422,35.980,
27000000,35.172,0.001,2.418,36.419,
27500000,35.961,0.001,2.424,37.104,
