nVectors,memcpyOut,plan,execu,memcpyIn
800000,4.566,46.649,7.572,5.062,
900000,4.918,53.385,6.654,4.999,
1000000,4.587,2.289,13.103,5.727,
1100000,4.844,62.550,10.867,9.683,
1200000,5.224,64.566,8.984,7.872,
1300000,6.504,71.420,11.559,8.099,
1400000,6.286,78.350,14.534,10.181,
1500000,12.094,88.187,12.860,14.727,
1600000,12.458,92.160,12.430,14.618,
1700000,13.481,98.561,18.594,14.370,
1800000,14.082,103.269,13.435,20.414,
1900000,16.334,116.780,27.966,16.904,
2000000,16.530,115.038,12.384,16.820,
2100000,17.228,127.235,23.243,19.640,
2200000,17.874,120.816,21.925,20.485,
2300000,18.427,128.748,30.440,21.884,
2400000,19.126,131.886,21.892,19.786,
2500000,19.978,135.932,22.421,20.784,
2600000,20.601,138.389,29.635,22.160,
2700000,21.184,151.605,27.784,25.119,
2800000,21.937,156.590,29.610,24.372,
2900000,22.579,165.678,36.890,25.496,
3000000,23.692,166.340,27.989,24.289,
3100000,24.432,175.867,44.905,25.255,
3200000,25.010,178.974,33.892,28.418,
3300000,25.701,188.725,50.577,30.417,
3400000,26.743,192.507,34.911,27.380,
3500000,27.471,195.089,36.627,28.186,
3600000,28.160,204.088,36.889,29.301,
3700000,29.112,211.047,60.788,29.671,
3800000,30.033,214.905,63.714,30.835,
3900000,30.775,220.776,70.750,31.328,
4000000,31.502,221.590,37.825,33.636,
4100000,32.394,232.454,66.599,32.946,
4200000,33.066,241.642,69.551,33.617,
4300000,34.039,243.476,67.290,38.840,
4400000,34.943,245.158,44.476,35.183,
4500000,35.704,4.884,33.155,36.266,
4600000,35.982,260.175,64.565,39.618,
4700000,36.465,265.602,68.195,40.755,
4800000,37.444,267.801,50.441,37.723,
4900000,38.090,281.112,89.837,40.249,
5000000,38.716,283.093,64.866,41.699,
5100000,39.819,292.535,83.604,41.704,
5200000,40.418,289.432,54.927,45.289,
5300000,41.631,300.419,90.307,45.252,
5400000,41.732,301.833,79.812,42.303,
5500000,43.051,311.447,76.187,46.769,
5600000,43.208,311.964,63.366,44.182,
5700000,43.937,328.074,101.055,46.393,
5800000,44.556,327.367,93.160,45.432,
5900000,45.154,333.231,85.265,48.166,
6000000,46.369,336.896,91.153,47.032,
6100000,46.993,345.673,110.644,48.065,
6200000,47.413,350.063,93.707,51.434,
6300000,47.930,352.207,89.755,51.479,
6400000,48.987,355.759,83.895,50.913,
6500000,49.518,361.095,89.733,51.204,
6600000,49.860,378.352,108.803,51.733,
6700000,50.312,378.344,129.669,52.592,
6800000,51.499,384.473,106.964,56.760,
6900000,52.312,396.306,120.103,57.624,
7000000,52.456,394.860,89.334,57.118,
7100000,52.844,401.774,131.023,58.194,
7200000,53.787,406.017,88.066,57.538,
7300000,55.437,413.686,130.129,61.089,
7400000,55.532,418.592,130.481,61.722,
7500000,55.754,422.871,91.347,62.836,
7600000,56.674,428.750,129.096,64.065,
7700000,57.302,435.796,102.749,64.951,
7800000,57.446,447.208,148.659,64.243,
7900000,57.991,445.794,146.303,64.827,
8000000,59.020,430.551,92.743,66.521,
8100000,60.598,456.707,98.062,64.945,
8200000,61.099,462.669,148.362,66.544,
8300000,61.875,469.612,141.669,64.934,
8400000,63.459,473.757,111.403,69.363,
8500000,64.396,479.477,137.792,68.128,
8600000,65.429,486.054,169.798,66.669,
8700000,66.454,505.870,169.623,67.578,
8800000,67.732,497.782,130.640,70.613,
8900000,67.640,502.141,155.483,69.350,
9000000,68.621,5.344,85.981,69.750,
9100000,69.816,512.871,115.535,72.739,
9200000,70.583,518.670,139.147,76.854,
9300000,71.750,540.938,167.210,75.031,
9400000,71.961,531.544,192.501,76.442,
9500000,73.922,536.052,154.766,76.516,
9600000,74.194,542.137,120.932,79.339,
9700000,74.904,547.546,178.466,80.340,
9800000,75.456,570.499,182.428,80.152,
9900000,76.023,558.472,150.846,76.444,
10000000,77.793,563.568,135.245,80.508,
2,0.001,0.024,0.001,0.000,
100000,0.512,6.050,0.914,0.559,
200000,1.036,12.174,1.917,0.873,
300000,1.406,17.592,2.698,1.443,
400000,2.131,25.003,3.314,2.045,
500000,2.625,1.626,8.727,2.526,
600000,2.455,36.360,4.656,3.203,
700000,3.123,39.730,4.699,3.707,
800000,3.529,45.776,6.034,4.257,
900000,3.688,49.980,6.141,4.835,
1000000,4.328,2.228,13.835,7.553,
1100000,5.232,60.611,9.980,6.949,
1200000,4.944,64.525,9.642,6.902,
1300000,6.082,72.086,10.947,8.581,
1400000,6.302,78.476,13.914,9.570,
1500000,12.245,88.334,11.529,15.715,
1600000,12.545,91.810,10.410,16.166,
1700000,14.072,104.834,16.856,14.012,
1800000,14.408,106.747,10.676,17.157,
1900000,16.643,120.730,28.291,19.711,
2000000,16.627,118.356,11.941,17.178,
2100000,17.264,127.269,19.381,21.006,
2200000,17.837,118.292,20.989,17.751,
2300000,17.961,124.752,23.658,21.294,
2400000,18.725,128.138,24.493,20.172,
2500000,19.419,132.859,25.201,21.807,
2600000,20.655,138.164,27.051,24.112,
2700000,21.140,151.558,23.139,23.876,
2800000,21.906,156.750,29.924,23.649,
2900000,22.669,164.904,47.467,24.229,
3000000,23.617,166.274,29.945,24.185,
3100000,24.459,175.764,44.821,28.658,
3200000,24.998,179.721,34.860,25.619,
3300000,25.757,188.184,60.074,30.699,
3400000,26.803,192.424,45.156,29.004,
3500000,27.481,195.211,40.135,28.365,
3600000,28.170,204.041,36.028,28.765,
3700000,28.804,210.472,53.105,29.845,
3800000,30.001,215.400,38.335,33.634,
3900000,30.700,221.811,72.228,31.484,
4000000,31.360,221.652,59.307,32.557,
4100000,32.200,232.641,66.107,32.943,
4200000,33.014,241.260,68.030,34.372,
4300000,33.905,243.500,63.384,34.604,
4400000,34.696,245.740,49.352,35.556,
4500000,35.665,4.868,28.575,40.320,
4600000,35.885,259.844,61.643,36.993,
4700000,37.444,265.828,77.831,38.291,
4800000,38.337,267.020,54.870,38.593,
4900000,38.679,281.176,52.443,39.219,
5000000,39.548,284.138,60.350,40.720,
5100000,40.769,292.556,66.994,44.682,
5200000,41.251,289.691,59.352,43.792,
5300000,42.174,299.825,92.375,44.643,
5400000,42.845,302.645,75.653,43.384,
5500000,44.248,311.245,52.285,45.201,
5600000,44.689,311.491,66.312,44.833,
5700000,45.469,327.018,96.701,45.371,
5800000,45.824,327.744,102.024,46.535,
5900000,46.566,333.018,86.563,47.136,
6000000,47.866,337.152,88.411,48.268,
6100000,48.217,344.678,106.836,52.208,
6200000,49.209,351.155,97.353,51.999,
6300000,49.707,352.370,89.608,50.483,
6400000,50.976,355.927,76.955,53.702,
6500000,51.873,362.091,79.995,52.123,
6600000,52.194,379.548,131.446,52.966,
6700000,53.049,378.809,118.220,56.067,
6800000,54.067,383.549,110.905,58.757,
6900000,54.940,397.902,124.467,57.629,
7000000,55.583,395.091,79.238,56.013,
7100000,56.214,401.366,122.756,57.046,
7200000,57.289,406.875,87.293,61.116,
7300000,57.927,412.189,126.193,62.183,
7400000,58.957,418.176,137.994,63.810,
7500000,59.265,423.565,93.219,59.738,
7600000,60.264,428.846,140.201,73.353,
7700000,60.740,434.491,105.101,64.073,
7800000,61.399,448.866,185.458,64.597,
7900000,62.187,445.990,148.593,66.891,
8000000,62.765,429.609,151.581,63.760,
8100000,63.586,458.097,109.383,64.639,
8200000,64.156,462.690,142.937,69.361,
8300000,65.192,468.736,158.797,70.375,
8400000,66.008,474.875,119.893,66.255,
8500000,66.634,479.846,125.827,71.945,
8600000,67.057,485.896,153.462,68.981,
8700000,68.152,505.642,192.067,71.319,
8800000,69.048,496.902,107.877,73.062,
8900000,69.141,503.457,167.830,70.777,
9000000,69.844,5.322,96.141,71.339,
9100000,70.510,513.348,124.975,75.583,
9200000,71.172,520.188,165.522,73.260,
9300000,71.744,540.785,189.062,76.488,
9400000,71.744,530.413,182.553,77.358,
9500000,73.143,535.900,166.095,78.615,
9600000,73.627,541.155,128.708,80.606,
9700000,74.701,548.522,196.340,77.147,
9800000,75.687,570.960,197.910,77.489,
9900000,76.592,559.523,138.602,83.530,
10000000,78.385,564.072,125.312,82.999,
2,0.002,0.023,0.000,0.000,
100000,0.550,6.100,1.002,0.541,
200000,1.042,11.029,1.828,0.877,
300000,1.469,17.083,3.193,1.534,
400000,2.101,24.127,2.854,1.947,
500000,2.308,1.624,7.870,2.577,
600000,2.597,33.611,5.296,3.559,
700000,3.779,43.721,7.735,4.653,
800000,5.393,45.327,7.214,5.178,
900000,4.921,54.683,7.116,5.910,
1000000,4.962,2.368,14.265,7.828,
1100000,5.762,64.758,10.054,9.134,
1200000,6.251,66.668,9.604,6.918,
1300000,6.154,75.396,13.969,10.057,
1400000,5.946,76.554,13.660,12.237,
1500000,11.475,85.569,12.944,11.719,
1600000,12.334,91.814,12.246,15.576,
1700000,13.718,101.555,18.904,17.076,
1800000,14.316,106.381,12.907,16.182,
1900000,16.130,116.873,29.707,17.311,
2000000,16.666,118.399,12.153,16.317,
2100000,16.657,123.328,21.759,16.601,
2200000,17.324,117.088,23.230,19.945,
2300000,17.836,124.622,25.228,22.001,
2400000,18.574,127.638,25.196,20.604,
2500000,19.248,132.972,26.386,21.409,
2600000,20.860,138.683,27.346,23.290,
2700000,21.072,151.517,32.634,24.029,
2800000,21.774,156.422,31.129,23.071,
2900000,22.419,164.807,32.479,23.314,
3000000,23.551,166.594,28.856,26.588,
3100000,24.183,175.853,45.746,25.558,
3200000,24.796,178.762,38.168,27.393,
3300000,25.562,188.559,49.131,28.834,
3400000,26.972,192.997,56.114,27.184,
3500000,27.248,195.075,39.355,28.088,
3600000,28.053,204.075,40.847,30.623,
3700000,28.725,210.598,64.110,29.560,
3800000,29.816,214.819,52.925,31.532,
3900000,30.397,220.960,73.835,31.394,
4000000,31.059,222.749,54.658,33.870,
4100000,31.978,232.415,69.365,32.580,
4200000,32.612,240.711,71.076,33.262,
4300000,33.899,243.456,70.355,34.303,
4400000,34.517,244.890,53.646,34.935,
4500000,35.335,4.874,29.436,36.688,
4600000,35.564,260.783,72.216,38.368,
4700000,37.259,265.769,68.165,37.527,
4800000,37.846,266.893,50.867,39.180,
4900000,38.586,281.146,91.286,39.370,
5000000,39.522,283.415,61.757,39.352,
5100000,40.299,293.475,89.054,41.908,
5200000,40.882,289.073,66.538,42.986,
5300000,41.737,300.041,92.419,44.390,
5400000,42.509,301.761,74.628,43.132,
5500000,43.942,312.166,57.271,45.450,
5600000,44.121,311.278,69.213,45.587,
5700000,44.903,327.089,95.309,45.386,
5800000,45.476,327.464,98.593,46.247,
5900000,46.314,333.912,107.796,48.876,
6000000,47.419,336.977,89.210,49.636,
6100000,47.952,344.692,101.321,51.557,
6200000,48.800,350.100,102.698,52.551,
6300000,49.424,353.373,88.937,49.877,
6400000,50.538,355.459,69.801,51.563,
6500000,51.537,361.503,77.170,51.754,
6600000,51.835,378.106,115.608,52.589,
6700000,52.524,378.506,110.656,56.283,
6800000,53.578,383.797,113.146,54.170,
6900000,54.453,396.058,121.569,55.050,
7000000,55.510,395.286,77.944,57.401,
7100000,55.621,400.979,122.018,60.247,
7200000,56.810,406.459,85.296,57.418,
7300000,57.414,413.198,123.832,61.810,
7400000,58.273,417.692,131.737,60.910,
7500000,58.868,422.972,86.308,59.313,
7600000,59.751,429.533,126.176,60.703,
7700000,60.529,434.372,100.671,65.886,
7800000,61.125,447.555,145.135,61.934,
7900000,61.811,446.908,150.412,62.563,
8000000,62.224,429.725,180.204,66.393,
8100000,62.991,456.724,117.398,64.316,
8200000,64.306,463.100,144.697,65.080,
8300000,64.486,468.474,154.441,68.639,
8400000,65.398,473.990,140.863,68.297,
8500000,66.033,479.347,142.679,68.656,
8600000,66.677,485.649,165.917,71.359,
8700000,67.357,506.434,198.003,70.360,
8800000,68.409,496.784,113.818,68.975,
8900000,68.559,502.773,166.509,72.971,
9000000,69.366,5.340,73.129,70.856,
9100000,69.795,512.701,117.581,76.707,
9200000,70.667,518.597,164.287,76.450,
9300000,71.614,540.668,222.819,74.441,
9400000,71.070,530.575,191.598,77.534,
9500000,72.719,536.526,149.748,79.607,
9600000,73.061,541.320,127.474,77.348,
9700000,73.832,548.180,180.668,78.827,
9800000,74.948,570.484,171.924,81.087,
9900000,75.694,558.117,125.912,80.565,
10000000,77.950,563.520,121.170,83.576,
2,0.001,0.023,0.001,0.000,
100000,0.538,6.074,0.932,0.554,
200000,1.073,11.389,1.745,0.829,
300000,1.386,17.049,2.442,1.464,
400000,2.149,24.984,4.059,2.043,
500000,2.530,1.511,7.469,2.578,
600000,2.608,33.565,6.900,4.177,
700000,4.497,40.765,8.004,4.116,
800000,5.455,44.268,9.975,6.635,
900000,4.729,48.433,7.716,5.654,
1000000,5.396,2.146,10.993,5.474,
1100000,4.635,58.636,11.253,7.957,
1200000,5.041,64.407,10.981,8.805,
1300000,5.857,71.832,12.007,11.239,
1400000,6.231,78.315,11.913,10.914,
1500000,11.693,88.119,14.924,12.829,
1600000,12.266,91.774,11.191,12.918,
1700000,13.455,98.961,20.499,16.080,
1800000,14.263,103.304,11.500,17.814,
1900000,15.667,113.093,24.715,20.152,
2000000,16.445,118.291,12.569,19.471,
2100000,16.650,123.268,19.912,17.115,
2200000,17.692,120.886,22.621,18.984,
2300000,18.261,128.791,35.862,18.894,
2400000,18.985,131.615,26.591,20.669,
2500000,19.700,137.144,22.860,20.990,
2600000,21.027,142.783,27.210,21.375,
2700000,21.047,151.560,31.436,22.717,
2800000,21.744,157.379,29.927,22.637,
2900000,22.376,164.803,38.842,23.475,
3000000,23.451,166.211,33.113,25.939,
3100000,24.164,175.847,37.425,24.908,
3200000,24.749,179.164,32.611,25.372,
3300000,25.544,188.336,50.550,26.075,
3400000,26.564,192.326,33.107,31.709,
3500000,27.218,195.557,36.379,28.240,
3600000,28.242,204.000,39.213,28.713,
3700000,28.602,210.104,59.198,29.411,
3800000,29.801,214.806,50.614,32.149,
3900000,30.403,221.000,53.915,31.147,
4000000,31.087,221.706,55.432,31.838,
4100000,32.098,232.427,63.399,34.446,
4200000,32.899,240.715,69.333,41.663,
4300000,33.758,243.455,72.876,36.455,
4400000,34.536,245.280,44.527,35.890,
4500000,35.454,4.876,30.611,39.562,
4600000,35.499,259.786,68.042,36.891,
4700000,37.095,266.143,71.482,37.697,
4800000,37.802,266.836,51.328,45.443,
4900000,38.518,281.060,76.988,44.412,
5000000,39.429,283.186,54.543,39.660,
5100000,40.467,292.454,73.428,41.592,
5200000,40.872,290.127,59.894,41.366,
5300000,41.745,299.852,95.619,46.345,
5400000,42.553,302.072,76.082,48.186,
5500000,43.938,311.099,47.297,48.291,
5600000,44.248,311.695,64.983,44.464,
5700000,45.045,326.817,97.428,46.914,
5800000,45.347,327.591,92.603,46.412,
5900000,46.406,333.335,102.114,51.359,
6000000,47.708,337.895,90.453,49.722,
6100000,48.094,344.536,104.941,50.965,
6200000,48.854,350.386,93.936,53.884,
6300000,49.505,352.049,73.075,55.064,
6400000,50.684,356.502,74.716,53.231,
6500000,51.388,361.302,75.343,51.714,
6600000,52.000,378.057,118.543,54.769,
6700000,52.608,378.628,113.548,52.977,
6800000,50.011,380.848,113.323,59.290,
6900000,54.548,396.233,127.420,60.042,
7000000,55.158,394.864,97.176,60.765,
7100000,56.037,401.228,125.191,60.620,
7200000,56.848,406.463,91.949,63.679,
7300000,57.394,412.080,128.493,61.897,
7400000,58.456,418.565,141.315,61.844,
7500000,58.832,423.246,84.462,63.583,
7600000,59.805,428.467,98.414,64.222,
7700000,60.603,435.511,100.835,64.819,
7800000,61.085,447.816,134.700,61.652,
7900000,61.767,446.662,139.458,64.380,
8000000,62.809,429.814,93.796,64.270,
8100000,63.427,456.969,109.302,67.635,
8200000,64.009,462.568,155.522,65.487,
8300000,64.672,468.180,139.294,69.430,
8400000,65.357,473.650,112.688,65.876,
8500000,66.230,480.260,144.072,69.693,
8600000,66.457,485.625,168.522,69.726,
8700000,67.465,505.431,192.923,71.700,
8800000,68.632,497.531,125.558,70.173,
8900000,68.891,502.531,156.830,71.745,
9000000,69.531,5.345,84.537,70.824,
9100000,69.842,513.755,130.327,74.369,
9200000,70.694,519.044,172.776,75.980,
9300000,71.145,540.235,194.429,73.368,
9400000,71.315,530.129,193.528,74.025,
9500000,72.578,536.247,158.111,79.464,
9600000,73.713,541.542,118.066,79.631,
9700000,74.203,547.365,182.759,77.915,
9800000,75.105,572.019,170.698,79.857,
9900000,75.662,558.552,134.838,80.017,
10000000,77.683,564.174,126.909,80.498,
2,0.001,0.024,0.000,0.000,
100000,0.511,6.106,1.050,0.539,
200000,1.043,11.395,1.649,0.868,
300000,1.483,17.615,2.569,1.408,
400000,1.863,22.571,3.430,2.081,
500000,2.585,1.566,7.834,2.682,
600000,2.778,38.258,4.418,3.200,
700000,3.258,43.219,5.169,4.200,
800000,4.421,48.140,6.721,4.286,
900000,3.825,48.457,5.684,4.950,
1000000,4.299,2.217,14.070,7.722,
1100000,5.885,58.638,10.162,8.506,
1200000,5.069,64.481,7.383,7.665,
1300000,7.135,73.834,10.827,10.180,
1400000,7.594,78.276,12.791,8.965,
1500000,12.047,85.570,11.703,11.753,
1600000,12.371,91.759,11.214,16.557,
1700000,13.542,101.544,15.829,17.467,
1800000,14.202,106.368,13.025,16.209,
1900000,15.752,113.174,28.776,15.417,
2000000,16.470,118.276,14.653,20.506,
2100000,16.711,123.671,19.359,18.509,
2200000,17.468,117.273,23.039,20.721,
2300000,17.836,124.574,23.719,23.032,
2400000,18.525,127.568,23.960,21.576,
2500000,19.215,132.805,23.216,19.723,
2600000,20.548,138.189,28.590,21.068,
2700000,20.920,151.740,26.107,21.525,
2800000,21.710,156.457,29.459,22.282,
2900000,22.404,164.838,38.919,23.279,
3000000,23.491,166.276,27.740,24.404,
3100000,24.469,176.412,47.057,27.818,
3200000,24.715,178.678,35.709,25.363,
3300000,25.526,188.059,59.763,26.177,
3400000,26.616,192.631,44.668,27.460,
3500000,27.242,195.125,46.114,28.487,
3600000,27.942,203.955,28.124,28.696,
3700000,28.536,210.198,63.138,29.792,
3800000,29.823,215.253,51.833,31.830,
3900000,30.369,220.951,64.424,31.096,
4000000,31.050,221.703,37.402,33.059,
4100000,31.954,232.551,55.188,32.530,
4200000,32.685,241.200,59.108,34.520,
4300000,33.655,243.938,80.247,34.579,
4400000,34.481,244.993,40.663,37.007,
4500000,35.392,4.883,35.397,35.845,
4600000,35.592,259.787,71.258,36.787,
4700000,37.126,265.721,68.353,37.781,
4800000,37.925,266.953,46.177,42.459,
4900000,38.707,282.188,72.258,42.430,
5000000,39.596,283.134,49.954,41.918,
5100000,40.794,292.772,98.330,41.525,
5200000,41.289,289.309,59.069,41.630,
5300000,42.069,299.935,91.181,46.066,
5400000,43.226,301.913,82.574,43.262,
5500000,44.324,311.334,53.088,49.628,
5600000,44.685,311.350,71.144,44.873,
5700000,45.300,327.231,99.080,45.593,
5800000,46.138,328.075,98.343,46.251,
5900000,46.678,333.048,94.982,47.411,
6000000,48.025,337.099,85.733,52.895,
6100000,48.367,344.633,105.479,52.839,
6200000,49.102,350.073,129.572,51.550,
6300000,49.807,352.598,82.539,50.330,
6400000,51.002,355.505,67.531,54.845,
6500000,51.681,362.571,81.627,52.240,
6600000,52.097,378.215,154.238,53.278,
6700000,52.700,378.955,120.997,56.943,
6800000,53.990,384.140,109.475,54.465,
6900000,54.649,396.221,84.843,58.359,
7000000,55.205,395.160,90.357,56.204,
7100000,56.028,400.784,121.877,62.412,
7200000,57.701,406.764,83.001,62.363,
7300000,57.682,412.354,135.955,61.322,
7400000,58.571,417.923,134.690,59.549,
7500000,59.527,423.983,103.768,62.129,
7600000,60.178,428.912,133.617,63.719,
7700000,60.762,434.407,100.027,64.610,
7800000,61.540,448.082,129.668,62.465,
7900000,61.753,446.208,145.160,68.365,
8000000,62.295,429.492,122.989,64.285,
8100000,63.815,456.727,114.902,66.243,
8200000,63.917,462.773,161.038,65.794,
8300000,64.353,468.897,160.118,68.849,
8400000,65.073,473.587,131.045,66.331,
8500000,66.252,479.765,146.751,70.289,
8600000,66.287,486.675,174.722,72.092,
8700000,67.482,506.013,154.000,69.138,
8800000,68.157,496.882,109.575,74.326,
8900000,68.891,502.201,160.160,73.185,
9000000,69.119,5.376,86.929,71.473,
9100000,69.752,512.943,120.373,72.191,
9200000,70.886,519.438,166.581,73.351,
9300000,71.781,540.806,211.271,75.466,
9400000,72.263,531.442,160.051,75.859,
9500000,74.351,536.191,139.617,79.336,
9600000,75.313,541.120,133.908,76.146,
9700000,75.120,547.505,187.558,80.140,
9800000,76.181,570.283,176.585,80.209,
9900000,77.200,558.598,146.633,82.015,
10000000,78.694,563.995,147.528,79.139,
2,0.001,0.023,0.001,0.000,
100000,0.517,6.129,1.079,0.544,
200000,0.979,11.213,2.228,0.908,
300000,1.410,17.722,2.592,1.433,
400000,2.041,24.115,2.769,2.101,
500000,2.604,1.621,7.847,2.643,
600000,2.653,34.735,5.452,3.288,
700000,3.370,43.232,6.248,4.162,
800000,4.726,44.125,7.968,5.501,
900000,5.841,48.959,9.207,6.114,
1000000,6.077,2.163,10.589,5.496,
1100000,4.855,59.058,10.172,7.115,
1200000,5.181,64.430,7.649,6.772,
1300000,6.018,73.792,11.539,8.724,
1400000,8.403,78.418,13.722,9.719,
1500000,12.054,88.284,11.085,11.875,
1600000,12.436,91.758,10.215,15.599,
1700000,14.057,104.763,26.019,15.789,
1800000,14.375,106.282,12.358,18.375,
1900000,16.285,116.890,20.873,20.534,
2000000,16.294,114.752,14.765,20.431,
2100000,17.192,127.148,19.641,20.796,
2200000,17.874,120.947,21.625,20.785,
2300000,18.492,128.719,29.465,22.770,
2400000,19.108,130.165,24.300,23.843,
2500000,19.430,132.929,24.310,19.978,
2600000,20.630,138.118,26.261,23.098,
2700000,21.185,151.670,29.656,24.967,
2800000,21.876,156.535,29.497,44.556,
2900000,22.615,164.827,32.021,23.279,
3000000,23.706,166.052,30.548,26.501,
3100000,24.360,175.808,46.678,25.643,
3200000,25.002,178.929,30.776,26.122,
