device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,Array3dAverage,THREE_D,176,1,16,4,20.7969,186.629,6.865,0.002,7.446,7.388,0.171
GTX 780,Array3dAverage,THREE_D,176,1,16,8,20.7969,187.667,6.87,0.001,7.448,7.392,0.173
GTX 780,Array3dAverage,THREE_D,176,1,16,16,20.7969,186.389,6.858,0,7.491,7.381,0.177
GTX 780,Array3dAverage,THREE_D,176,2,1,16,20.7969,187.141,6.865,0.001,4.281,7.142,0.17
GTX 780,Array3dAverage,THREE_D,176,2,2,16,20.7969,186.938,6.866,0.001,3.88,7.141,0.168
GTX 780,Array3dAverage,THREE_D,176,2,4,16,20.7969,181.115,6.791,0.001,3.878,7.095,0.168
GTX 780,Array3dAverage,THREE_D,176,2,8,16,20.7969,180.715,6.794,0.001,3.91,7.098,0.165
GTX 780,Array3dAverage,THREE_D,176,2,16,1,20.7969,197.675,6.785,0.001,4.223,7.343,0.168
GTX 780,Array3dAverage,THREE_D,176,2,16,2,20.7969,180.525,6.807,0.001,3.863,7.348,0.164
GTX 780,Array3dAverage,THREE_D,176,2,16,4,20.7969,180.583,6.795,0.001,3.879,7.346,0.165
GTX 780,Array3dAverage,THREE_D,176,2,16,8,20.7969,180.946,6.965,0.001,3.924,7.616,0.19
GTX 780,Array3dAverage,THREE_D,176,2,16,16,20.7969,180.472,6.875,0.001,3.92,7.342,0.164
GTX 780,Array3dAverage,THREE_D,176,4,1,16,20.7969,181.116,6.791,0.001,2.101,7.103,0.169
GTX 780,Array3dAverage,THREE_D,176,4,2,16,20.7969,180.799,6.801,0,2.115,7.177,0.165
GTX 780,Array3dAverage,THREE_D,176,4,4,16,20.7969,182.374,6.913,0.001,2.124,7.108,0.167
GTX 780,Array3dAverage,THREE_D,176,4,8,16,20.7969,180.809,6.777,0.001,2.152,7.094,0.166
GTX 780,Array3dAverage,THREE_D,176,4,16,1,20.7969,186.825,6.793,0.001,2.054,7.342,0.167
GTX 780,Array3dAverage,THREE_D,176,4,16,2,20.7969,181.589,6.796,0.001,2.113,7.351,0.168
GTX 780,Array3dAverage,THREE_D,176,4,16,4,20.7969,180.255,6.824,0.001,2.12,7.348,0.167
GTX 780,Array3dAverage,THREE_D,176,4,16,8,20.7969,179.964,6.826,0.001,2.152,7.367,0.164
GTX 780,Array3dAverage,THREE_D,176,4,16,16,20.7969,180.09,6.787,0.001,2.233,7.37,0.168
GTX 780,Array3dAverage,THREE_D,176,8,1,16,20.7969,180.885,6.782,0.001,1.217,7.142,0.168
GTX 780,Array3dAverage,THREE_D,176,8,2,16,20.7969,181.003,6.789,0.001,1.216,7.1,0.166
GTX 780,Array3dAverage,THREE_D,176,8,4,16,20.7969,180.787,6.797,0.001,1.214,7.1,0.168
GTX 780,Array3dAverage,THREE_D,176,8,8,16,20.7969,180.785,6.785,0.001,1.22,7.098,0.163
GTX 780,Array3dAverage,THREE_D,176,8,16,1,20.7969,180.458,6.797,0.001,1.211,7.361,0.167
GTX 780,Array3dAverage,THREE_D,176,8,16,2,20.7969,180.345,6.788,0.001,1.203,7.353,0.169
GTX 780,Array3dAverage,THREE_D,176,8,16,4,20.7969,179.966,6.787,0.001,1.201,7.353,0.165
GTX 780,Array3dAverage,THREE_D,176,8,16,8,20.7969,180.018,6.79,0,1.232,7.353,0.164
GTX 780,Array3dAverage,THREE_D,176,16,1,1,20.7969,198.147,6.793,0.001,3.786,7.354,0.167
GTX 780,Array3dAverage,THREE_D,176,16,1,2,20.7969,179.751,6.783,0,2.228,7.422,0.175
GTX 780,Array3dAverage,THREE_D,176,16,1,4,20.7969,179.547,6.867,0,1.241,7.347,0.165
GTX 780,Array3dAverage,THREE_D,176,16,1,8,20.7969,180.259,6.784,0.001,0.779,7.346,0.168
GTX 780,Array3dAverage,THREE_D,176,16,1,16,20.7969,179.584,6.762,0.002,0.786,7.349,0.171
GTX 780,Array3dAverage,THREE_D,176,16,2,1,20.7969,198.516,6.794,0.001,2.167,7.338,0.167
GTX 780,Array3dAverage,THREE_D,176,16,2,2,20.7969,180.56,6.851,0.001,1.22,7.612,0.17
GTX 780,Array3dAverage,THREE_D,176,16,2,4,20.7969,180.004,6.778,0.002,0.756,7.339,0.171
GTX 780,Array3dAverage,THREE_D,176,16,2,8,20.7969,179.473,6.837,0.001,0.786,7.348,0.165
GTX 780,Array3dAverage,THREE_D,176,16,2,16,20.7969,179.436,6.778,0.001,0.829,7.412,0.165
GTX 780,Array3dAverage,THREE_D,176,16,4,1,20.7969,186.745,6.776,0.002,1.191,7.335,0.167
GTX 780,Array3dAverage,THREE_D,176,16,4,2,20.7969,180.023,6.783,0.001,0.748,7.344,0.166
GTX 780,Array3dAverage,THREE_D,176,16,4,4,20.7969,179.703,6.762,0.001,0.771,7.343,0.171
GTX 780,Array3dAverage,THREE_D,176,16,4,8,20.7969,179.498,6.772,0.001,0.829,7.341,0.163
GTX 780,Array3dAverage,THREE_D,176,16,4,16,20.7969,179.587,6.759,0.001,0.909,7.337,0.164
GTX 780,Array3dAverage,THREE_D,176,16,8,1,20.7969,179.836,6.799,0,0.75,7.42,0.169
GTX 780,Array3dAverage,THREE_D,176,16,8,2,20.7969,181.111,6.786,0.001,0.764,7.325,0.166
GTX 780,Array3dAverage,THREE_D,176,16,8,4,20.7969,179.585,6.757,0.001,0.811,7.349,0.164
GTX 780,Array3dAverage,THREE_D,176,16,8,8,20.7969,179.674,6.83,0.001,0.909,7.334,0.165
GTX 780,Array3dAverage,THREE_D,176,16,16,1,20.7969,179.545,6.789,0.001,0.767,7.358,0.166
GTX 780,Array3dAverage,THREE_D,176,16,16,2,20.7969,179.528,6.775,0.001,0.807,7.409,0.164
GTX 780,Array3dAverage,THREE_D,176,16,16,4,20.7969,179.935,6.778,0.002,0.892,7.341,0.165
